file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,internalGetFieldAccessorTable/0,false,21908,3,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,writeReplace/0,false,21989,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,GeneralResult/1[boolean],true,21845,0,2,2,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GeneralResult,getDefaultInstanceForType/0,false,21852,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$PullGroupMemberRequest$Anonymous40,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,38152,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,ok/0,false,24,2,7,5,2,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/2[cn.wildfirechat.common.ErrorCode,java.lang.String]",false,32,2,4,3,1,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,getCode/0,false,47,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,getResult/0,false,63,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,resultOf/1[cn.wildfirechat.common.ErrorCode],false,28,2,78,77,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setResult/1[java.lang.Object],false,67,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,getMsg/0,false,55,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setCode/1[int],false,51,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setErrorCode/1[cn.wildfirechat.common.ErrorCode],false,44,2,2,1,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,"resultOf/3[cn.wildfirechat.common.ErrorCode,java.lang.String,java.lang.Object]",false,36,2,9,8,1,1,0,7,1,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,9,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,setMsg/1[java.lang.String],false,59,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\RestResult.java,com.xiaoleilu.loServer.RestResult,ok/1[java.lang.Object],false,20,2,45,43,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GroupMember$Anonymous4,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,3738,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"httpJsonPost/3[java.lang.String,java.lang.Object,java.lang.Class<T>]",false,53,6,2,0,2,8,25,58,1,15,3,25,0,0,1,4,1,2,24,2,17,9,3,0,0,0,62,1,4,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,"ChannelHttpUtils/3[java.lang.String,java.lang.String,java.lang.String]",true,37,1,1,1,0,1,9,8,0,1,3,9,0,0,0,0,0,0,0,4,5,0,0,0,0,0,13,1,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,getChannelSecret/0,false,124,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\utilities\ChannelHttpUtils.java,cn.wildfirechat.sdk.utilities.ChannelHttpUtils,getChannelId/0,false,120,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,getGroupInfo/1[java.lang.String],false,26,4,2,1,1,1,2,6,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"muteGroupMemeber/6[java.lang.String,java.lang.String,java.util.List<java.lang.String>,boolean,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,106,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"transferGroup/5[java.lang.String,java.lang.String,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,44,4,5,1,4,1,6,10,1,2,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"setGroupManager/6[java.lang.String,java.lang.String,java.util.List<java.lang.String>,boolean,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,94,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"quitGroup/4[java.lang.String,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,141,4,4,1,3,1,5,9,1,2,4,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"getGroupMember/2[java.lang.String,java.lang.String]",false,75,4,2,1,1,1,3,7,1,2,2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"addGroupMembers/5[java.lang.String,java.lang.String,java.util.List<cn.wildfirechat.pojos.PojoGroupMember>,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,83,5,2,1,1,1,6,10,1,2,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"createGroup/5[java.lang.String,cn.wildfirechat.pojos.PojoGroupInfo,java.util.List<cn.wildfirechat.pojos.PojoGroupMember>,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,12,8,5,1,4,1,7,12,1,3,5,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,16,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"dismissGroup/4[java.lang.String,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,34,4,2,1,1,1,5,9,1,2,4,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"allowGroupMemeber/6[java.lang.String,java.lang.String,java.util.List<java.lang.String>,boolean,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,118,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,19,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"getCommonGroups/2[java.lang.String,java.lang.String]",false,188,4,3,1,2,1,1,5,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"kickoffGroupMembers/5[java.lang.String,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,130,4,5,1,4,1,6,10,1,2,5,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,getUserGroups/1[java.lang.String],false,175,4,4,1,3,1,2,6,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"modifyGroupInfo/6[java.lang.String,java.lang.String,int,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,55,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"setGroupMemberExtra/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,163,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"setGroupMemberAlias/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.util.List<java.lang.Integer>,cn.wildfirechat.pojos.MessagePayload]",false,151,4,6,1,5,1,7,11,1,2,6,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,getGroupMembers/1[java.lang.String],false,68,4,2,1,1,1,2,6,1,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,9,0,false
D:\oodassignment2\projects\im-server\sdk\src\main\java\cn\wildfirechat\sdk\GroupAdmin.java,cn.wildfirechat.sdk.GroupAdmin,"getUserGroupsByType/2[java.lang.String,java.util.List<java.lang.Integer>]",false,182,4,2,1,1,1,1,5,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SearchUserResultOrBuilder,getEntryCount/0,false,54661,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SearchUserResultOrBuilder,getEntryOrBuilderList/0,false,54665,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SearchUserResultOrBuilder,getEntry/1[int],false,54657,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SearchUserResultOrBuilder,getEntryOrBuilder/1[int],false,54670,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$SearchUserResultOrBuilder,getEntryList/0,false,54652,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,getInterceptedMessageTypes/0,false,43,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,onPublish/1[io.moquette.interception.messages.InterceptPublishMessage],false,57,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,onConnectionLost/1[io.moquette.interception.messages.InterceptConnectionLostMessage],false,55,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,onConnect/1[io.moquette.interception.messages.InterceptConnectMessage],false,51,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,getID/0,false,36,0,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,onMessageAcknowledged/1[io.moquette.interception.messages.InterceptAcknowledgedMessage],false,59,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\interception\InterceptHandler.java,io.moquette.interception.InterceptHandler,onDisconnect/1[io.moquette.interception.messages.InterceptDisconnectMessage],false,53,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$TransferGroupRequest$Anonymous48,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,43966,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\GetUserSessionResult.java,cn.wildfirechat.pojos.GetUserSessionResult$UserSession,UserSession/0,true,17,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\GetUserSessionResult.java,cn.wildfirechat.pojos.GetUserSessionResult$UserSession,"UserSession/7[java.lang.String,java.lang.String,int,int,java.lang.String,java.lang.String,boolean]",true,20,0,1,1,0,1,0,9,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\io\moquette\imhandler\JoinChatroomHandler.java,io.moquette.imhandler.JoinChatroomHandler,"action/6[io.moquette.imhandler.ByteBuf,java.lang.String,java.lang.String,ProtoConstants.RequestSourceType,WFCMessage.IDBuf,io.moquette.spi.impl.Qos1PublishHandler.IMCallback]",false,22,6,1,0,1,1,2,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\AliasGetAction.java,com.xiaoleilu.loServer.action.admin.AliasGetAction,"action/2[com.xiaoleilu.loServer.handler.Request,com.xiaoleilu.loServer.handler.Response]",false,40,10,9,0,9,4,11,16,1,4,2,11,0,0,1,0,0,0,0,1,4,0,3,0,0,0,22,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\admin\AliasGetAction.java,com.xiaoleilu.loServer.action.admin.AliasGetAction,isTransactionAction/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,getType/0,false,34,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,getExtra/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,setAlias/1[java.lang.String],false,30,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,setCreateDt/1[long],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,getAlias/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,setMember_id/1[java.lang.String],false,22,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,setType/1[int],false,38,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,setExtra/1[java.lang.String],false,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,getCreateDt/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\PojoGroupMember.java,cn.wildfirechat.pojos.PojoGroupMember,getMember_id/0,false,18,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputGetChatroomInfo.java,cn.wildfirechat.pojos.InputGetChatroomInfo,setChatroomId/1[java.lang.String],false,22,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputGetChatroomInfo.java,cn.wildfirechat.pojos.InputGetChatroomInfo,InputGetChatroomInfo/1[java.lang.String],true,14,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\pojos\InputGetChatroomInfo.java,cn.wildfirechat.pojos.InputGetChatroomInfo,getChatroomId/0,false,18,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\win\liyufan\im\UUIDGenerator.java,win.liyufan.im.UUIDGenerator,getUUID/0,false,15,0,2,2,0,1,3,6,1,2,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,6,9,0,false
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetFriendRequestResultOrBuilder,getEntry/1[int],false,51482,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetFriendRequestResultOrBuilder,getEntryOrBuilderList/0,false,51490,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetFriendRequestResultOrBuilder,getEntryOrBuilder/1[int],false,51495,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetFriendRequestResultOrBuilder,getEntryList/0,false,51477,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\common\src\main\java\cn\wildfirechat\proto\WFCMessage.java,cn.wildfirechat.proto.WFCMessage$GetFriendRequestResultOrBuilder,getEntryCount/0,false,51486,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,true
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\Action.java,com.xiaoleilu.loServer.action.Action$Result,"Result/2[cn.wildfirechat.common.ErrorCode,java.lang.Object]",true,90,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\Action.java,com.xiaoleilu.loServer.action.Action$Result,Result/1[cn.wildfirechat.common.ErrorCode],true,86,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\Action.java,com.xiaoleilu.loServer.action.Action$Result,getErrorCode/0,false,99,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\Action.java,com.xiaoleilu.loServer.action.Action$Result,getData/0,false,95,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\channel\ChannelAction.java,com.xiaoleilu.loServer.action.channel.ChannelAction$Callback,onSuccess/1[byte[]],false,39,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
D:\oodassignment2\projects\im-server\broker\src\main\java\com\xiaoleilu\loServer\action\Action.java,com.xiaoleilu.loServer.action.Action$ApiCallback,onResult/1[byte[]],false,105,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
